date,ticker,close,volume
2025-08-21,A0467,11.7140,1017100
2025-08-22,A0467,11.7380,1017900
2025-08-25,A0467,11.7620,1018700
2025-08-26,A0467,11.7860,1019500
2025-08-27,A0467,11.8100,1020300
2025-08-28,A0467,11.8340,1021100
2025-08-29,A0467,11.8580,1021900
2025-09-01,A0467,11.8820,1022700
2025-09-02,A0467,11.9060,1023500
2025-09-03,A0467,11.9300,1024300
2025-09-04,A0467,11.9540,1025100
2025-09-05,A0467,11.9780,1025900
2025-09-08,A0467,12.0020,1026700
2025-09-09,A0467,12.0260,1027500
2025-09-10,A0467,12.0500,1028300
2025-09-11,A0467,12.0740,1029100
2025-09-12,A0467,12.0980,1029900
2025-09-15,A0467,12.1220,1030700
2025-09-16,A0467,12.1460,1031500
2025-09-17,A0467,12.1700,1032300
2025-09-18,A0467,12.1940,1033100
2025-09-19,A0467,12.2180,1033900
2025-09-22,A0467,12.2420,1034700
2025-09-23,A0467,12.2660,1035500
2025-09-24,A0467,12.2900,1036300
2025-09-25,A0467,12.3140,1037100
2025-09-26,A0467,12.3380,1037900
2025-09-29,A0467,12.3620,1038700
2025-09-30,A0467,12.3860,1039500
2025-10-01,A0467,12.4100,1040300
2025-10-02,A0467,12.4340,1041100
2025-10-03,A0467,12.4580,1041900
2025-10-06,A0467,12.4820,1042700
2025-10-07,A0467,12.5060,1043500
2025-10-08,A0467,12.5300,1044300
2025-10-09,A0467,12.5540,1045100
2025-10-10,A0467,12.5780,1045900
2025-10-13,A0467,12.6020,1046700
2025-10-14,A0467,12.6260,1047500
2025-10-15,A0467,12.6500,1048300
2025-10-16,A0467,12.6740,1049100
2025-10-17,A0467,12.6980,1049900
2025-10-20,A0467,12.7220,1050700
2025-10-21,A0467,12.7460,1051500
2025-10-22,A0467,12.7700,1052300
2025-10-23,A0467,12.7940,1053100
2025-10-24,A0467,12.8180,1053900
2025-10-27,A0467,12.8420,1054700
2025-10-28,A0467,12.8660,1055500
2025-10-29,A0467,12.8900,1056300
2025-10-30,A0467,12.9140,1057100
2025-10-31,A0467,12.9380,1057900
2025-11-03,A0467,12.9620,1058700
2025-11-04,A0467,12.9860,1059500
2025-11-05,A0467,13.0100,1060300
2025-11-06,A0467,13.0340,1061100
2025-11-07,A0467,13.0580,1061900
2025-11-10,A0467,13.0820,1062700
2025-11-11,A0467,13.1060,1063500
2025-11-12,A0467,13.1300,1064300
2025-11-13,A0467,13.1540,1065100
2025-11-14,A0467,13.1780,1065900
2025-11-17,A0467,13.2020,1066700
2025-11-18,A0467,13.2260,1067500
2025-11-19,A0467,13.2500,1068300
2025-11-20,A0467,13.2740,1069100
2025-11-21,A0467,13.2980,1069900
2025-11-24,A0467,13.3220,1070700
2025-11-25,A0467,13.3460,1071500
2025-11-26,A0467,13.3700,1072300
2025-11-27,A0467,13.3940,1073100
2025-11-28,A0467,13.4180,1073900
2025-12-01,A0467,13.4420,1074700
2025-12-02,A0467,13.4660,1075500
2025-12-03,A0467,13.4900,1076300
2025-12-04,A0467,13.5140,1077100
2025-12-05,A0467,13.5380,1077900
2025-12-08,A0467,13.5620,1078700
2025-12-09,A0467,13.5860,1079500
2025-12-10,A0467,13.6100,1080300
2025-12-11,A0467,13.6340,1081100
2025-12-12,A0467,13.6580,1081900
2025-12-15,A0467,13.6820,1082700
2025-12-16,A0467,13.7060,1083500
2025-12-17,A0467,13.7300,1084300
2025-12-18,A0467,13.7540,1085100
2025-12-19,A0467,13.7780,1085900
2025-12-22,A0467,13.8020,1086700
2025-12-23,A0467,13.8260,1087500
2025-12-24,A0467,13.8500,1088300
2025-12-25,A0467,13.8740,1089100
2025-12-26,A0467,13.8980,1089900
2025-12-29,A0467,13.9220,1090700
2025-12-30,A0467,13.9460,1091500
2025-12-31,A0467,13.9700,1092300
2026-01-01,A0467,13.9940,1093100
2026-01-02,A0467,14.0180,1093900
2026-01-05,A0467,14.0420,1094700
2026-01-06,A0467,14.0660,1095500
2026-01-07,A0467,14.0900,1096300
2026-01-08,A0467,14.1140,1097100
2026-01-09,A0467,14.1380,1097900
2026-01-12,A0467,14.1620,1098700
2026-01-13,A0467,14.1860,1099500
2026-01-14,A0467,14.2100,1100300
2026-01-15,A0467,14.2340,1101100
2026-01-16,A0467,14.2580,1101900
2026-01-19,A0467,14.2820,1102700
2026-01-20,A0467,14.3060,1103500
2025-07-23,A0468,11.4200,1000350
2025-07-24,A0468,11.4450,1001150
2025-07-25,A0468,11.4700,1001950
2025-07-28,A0468,11.4950,1002750
2025-07-29,A0468,11.5200,1003550
2025-07-30,A0468,11.5450,1004350
2025-07-31,A0468,11.5700,1005150
2025-08-01,A0468,11.5950,1005950
2025-08-04,A0468,11.6200,1006750
2025-08-05,A0468,11.6450,1007550
2025-08-06,A0468,11.6700,1008350
2025-08-07,A0468,11.6950,1009150
2025-08-08,A0468,11.7200,1009950
2025-08-11,A0468,11.7450,1010750
2025-08-12,A0468,11.7700,1011550
2025-08-13,A0468,11.7950,1012350
2025-08-14,A0468,11.8200,1013150
2025-08-15,A0468,11.8450,1013950
2025-08-18,A0468,11.8700,1014750
2025-08-19,A0468,11.8950,1015550
2025-08-20,A0468,11.9200,1016350
2025-08-21,A0468,11.9450,1017150
2025-08-22,A0468,11.9700,1017950
2025-08-25,A0468,11.9950,1018750
2025-08-26,A0468,12.0200,1019550
2025-08-27,A0468,12.0450,1020350
2025-08-28,A0468,12.0700,1021150
2025-08-29,A0468,12.0950,1021950
2025-09-01,A0468,12.1200,1022750
2025-09-02,A0468,12.1450,1023550
2025-09-03,A0468,12.1700,1024350
2025-09-04,A0468,12.1950,1025150
2025-09-05,A0468,12.2200,1025950
2025-09-08,A0468,12.2450,1026750
2025-09-09,A0468,12.2700,1027550
2025-09-10,A0468,12.2950,1028350
2025-09-11,A0468,12.3200,1029150
2025-09-12,A0468,12.3450,1029950
2025-09-15,A0468,12.3700,1030750
2025-09-16,A0468,12.3950,1031550
2025-09-17,A0468,12.4200,1032350
2025-09-18,A0468,12.4450,1033150
2025-09-19,A0468,12.4700,1033950
2025-09-22,A0468,12.4950,1034750
2025-09-23,A0468,12.5200,1035550
2025-09-24,A0468,12.5450,1036350
2025-09-25,A0468,12.5700,1037150
2025-09-26,A0468,12.5950,1037950
2025-09-29,A0468,12.6200,1038750
2025-09-30,A0468,12.6450,1039550
2025-10-01,A0468,12.6700,1040350
2025-10-02,A0468,12.6950,1041150
2025-10-03,A0468,12.7200,1041950
2025-10-06,A0468,12.7450,1042750
2025-10-07,A0468,12.7700,1043550
2025-10-08,A0468,12.7950,1044350
2025-10-09,A0468,12.8200,1045150
2025-10-10,A0468,12.8450,1045950
2025-10-13,A0468,12.8700,1046750
2025-10-14,A0468,12.8950,1047550
2025-10-15,A0468,12.9200,1048350
2025-10-16,A0468,12.9450,1049150
2025-10-17,A0468,12.9700,1049950
2025-10-20,A0468,12.9950,1050750
2025-10-21,A0468,13.0200,1051550
2025-10-22,A0468,13.0450,1052350
2025-10-23,A0468,13.0700,1053150
2025-10-24,A0468,13.0950,1053950
2025-10-27,A0468,13.1200,1054750
2025-10-28,A0468,13.1450,1055550
2025-10-29,A0468,13.1700,1056350
2025-10-30,A0468,13.1950,1057150
2025-10-31,A0468,13.2200,1057950
2025-11-03,A0468,13.2450,1058750
2025-11-04,A0468,13.2700,1059550
2025-11-05,A0468,13.2950,1060350
2025-11-06,A0468,13.3200,1061150
2025-11-07,A0468,13.3450,1061950
2025-11-10,A0468,13.3700,1062750
2025-11-11,A0468,13.3950,1063550
2025-11-12,A0468,13.4200,1064350
2025-11-13,A0468,13.4450,1065150
2025-11-14,A0468,13.4700,1065950
2025-11-17,A0468,13.4950,1066750
2025-11-18,A0468,13.5200,1067550
2025-11-19,A0468,13.5450,1068350
2025-11-20,A0468,13.5700,1069150
2025-11-21,A0468,13.5950,1069950
2025-11-24,A0468,13.6200,1070750
2025-11-25,A0468,13.6450,1071550
2025-11-26,A0468,13.6700,1072350
2025-11-27,A0468,13.6950,1073150
2025-11-28,A0468,13.7200,1073950
2025-12-01,A0468,13.7450,1074750
2025-12-02,A0468,13.7700,1075550
2025-12-03,A0468,13.7950,1076350
2025-12-04,A0468,13.8200,1077150
2025-12-05,A0468,13.8450,1077950
2025-12-08,A0468,13.8700,1078750
2025-12-09,A0468,13.8950,1079550
2025-12-10,A0468,13.9200,1080350
2025-12-11,A0468,13.9450,1081150
2025-12-12,A0468,13.9700,1081950
2025-12-15,A0468,13.9950,1082750
2025-12-16,A0468,14.0200,1083550
2025-12-17,A0468,14.0450,1084350
2025-12-18,A0468,14.0700,1085150
2025-12-19,A0468,14.0950,1085950
2025-12-22,A0468,14.1200,1086750
2025-12-23,A0468,14.1450,1087550
2025-12-24,A0468,14.1700,1088350
2025-12-25,A0468,14.1950,1089150
2025-12-26,A0468,14.2200,1089950
2025-12-29,A0468,14.2450,1090750
2025-12-30,A0468,14.2700,1091550
2025-12-31,A0468,14.2950,1092350
2026-01-01,A0468,14.3200,1093150
2026-01-02,A0468,14.3450,1093950
2026-01-05,A0468,14.3700,1094750
2026-01-06,A0468,14.3950,1095550
2026-01-07,A0468,14.4200,1096350
2026-01-08,A0468,14.4450,1097150
2026-01-09,A0468,14.4700,1097950
2026-01-12,A0468,14.4950,1098750
2026-01-13,A0468,14.5200,1099550
2026-01-14,A0468,14.5450,1100350
2026-01-15,A0468,14.5700,1101150
2026-01-16,A0468,14.5950,1101950
2026-01-19,A0468,14.6200,1102750
2026-01-20,A0468,14.6450,1103550
2025-07-23,A0469,11.6300,1000400
2025-07-24,A0469,11.6560,1001200
2025-07-25,A0469,11.6820,1002000
2025-07-28,A0469,11.7080,1002800
2025-07-29,A0469,11.7340,1003600
2025-07-30,A0469,11.7600,1004400
2025-07-31,A0469,11.7860,1005200
2025-08-01,A0469,11.8120,1006000
2025-08-04,A0469,11.8380,1006800
2025-08-05,A0469,11.8640,1007600
2025-08-06,A0469,11.8900,1008400
2025-08-07,A0469,11.9160,1009200
2025-08-08,A0469,11.9420,1010000
2025-08-11,A0469,11.9680,1010800
2025-08-12,A0469,11.9940,1011600
2025-08-13,A0469,12.0200,1012400
2025-08-14,A0469,12.0460,1013200
2025-08-15,A0469,12.0720,1014000
2025-08-18,A0469,12.0980,1014800
2025-08-19,A0469,12.1240,1015600
2025-08-20,A0469,12.1500,1016400
2025-08-21,A0469,12.1760,1017200
2025-08-22,A0469,12.2020,1018000
2025-08-25,A0469,12.2280,1018800
2025-08-26,A0469,12.2540,1019600
2025-08-27,A0469,12.2800,1020400
2025-08-28,A0469,12.3060,1021200
2025-08-29,A0469,12.3320,1022000
2025-09-01,A0469,12.3580,1022800
2025-09-02,A0469,12.3840,1023600
2025-09-03,A0469,12.4100,1024400
2025-09-04,A0469,12.4360,1025200
2025-09-05,A0469,12.4620,1026000
2025-09-08,A0469,12.4880,1026800
2025-09-09,A0469,12.5140,1027600
2025-09-10,A0469,12.5400,1028400
2025-09-11,A0469,12.5660,1029200
2025-09-12,A0469,12.5920,1030000
2025-09-15,A0469,12.6180,1030800
2025-09-16,A0469,12.6440,1031600
2025-09-17,A0469,12.6700,1032400
2025-09-18,A0469,12.6960,1033200
2025-09-19,A0469,12.7220,1034000
2025-09-22,A0469,12.7480,1034800
2025-09-23,A0469,12.7740,1035600
2025-09-24,A0469,12.8000,1036400
2025-09-25,A0469,12.8260,1037200
2025-09-26,A0469,12.8520,1038000
2025-09-29,A0469,12.8780,1038800
2025-09-30,A0469,12.9040,1039600
2025-10-01,A0469,12.9300,1040400
2025-10-02,A0469,12.9560,1041200
2025-10-03,A0469,12.9820,1042000
2025-10-06,A0469,13.0080,1042800
2025-10-07,A0469,13.0340,1043600
2025-10-08,A0469,13.0600,1044400
2025-10-09,A0469,13.0860,1045200
2025-10-10,A0469,13.1120,1046000
2025-10-13,A0469,13.1380,1046800
2025-10-14,A0469,13.1640,1047600
2025-10-15,A0469,13.1900,1048400
2025-10-16,A0469,13.2160,1049200
2025-10-17,A0469,13.2420,1050000
2025-10-20,A0469,13.2680,1050800
2025-10-21,A0469,13.2940,1051600
2025-10-22,A0469,13.3200,1052400
2025-10-23,A0469,13.3460,1053200
2025-10-24,A0469,13.3720,1054000
2025-10-27,A0469,13.3980,1054800
2025-10-28,A0469,13.4240,1055600
2025-10-29,A0469,13.4500,1056400
2025-10-30,A0469,13.4760,1057200
2025-10-31,A0469,13.5020,1058000
2025-11-03,A0469,13.5280,1058800
2025-11-04,A0469,13.5540,1059600
2025-11-05,A0469,13.5800,1060400
2025-11-06,A0469,13.6060,1061200
2025-11-07,A0469,13.6320,1062000
2025-11-10,A0469,13.6580,1062800
2025-11-11,A0469,13.6840,1063600
2025-11-12,A0469,13.7100,1064400
2025-11-13,A0469,13.7360,1065200
2025-11-14,A0469,13.7620,1066000
2025-11-17,A0469,13.7880,1066800
2025-11-18,A0469,13.8140,1067600
2025-11-19,A0469,13.8400,1068400
2025-11-20,A0469,13.8660,1069200
2025-11-21,A0469,13.8920,1070000
2025-11-24,A0469,13.9180,1070800
2025-11-25,A0469,13.9440,1071600
2025-11-26,A0469,13.9700,1072400
2025-11-27,A0469,13.9960,1073200
2025-11-28,A0469,14.0220,1074000
2025-12-01,A0469,14.0480,1074800
2025-12-02,A0469,14.0740,1075600
2025-12-03,A0469,14.1000,1076400
2025-12-04,A0469,14.1260,1077200
2025-12-05,A0469,14.1520,1078000
2025-12-08,A0469,14.1780,1078800
2025-12-09,A0469,14.2040,1079600
2025-12-10,A0469,14.2300,1080400
2025-12-11,A0469,14.2560,1081200
2025-12-12,A0469,14.2820,1082000
2025-12-15,A0469,14.3080,1082800
2025-12-16,A0469,14.3340,1083600
2025-12-17,A0469,14.3600,1084400
2025-12-18,A0469,14.3860,1085200
2025-12-19,A0469,14.4120,1086000
2025-12-22,A0469,14.4380,1086800
2025-12-23,A0469,14.4640,1087600
2025-12-24,A0469,14.4900,1088400
2025-12-25,A0469,14.5160,1089200
2025-12-26,A0469,14.5420,1090000
2025-12-29,A0469,14.5680,1090800
2025-12-30,A0469,14.5940,1091600
2025-12-31,A0469,14.6200,1092400
2026-01-01,A0469,14.6460,1093200
2026-01-02,A0469,14.6720,1094000
2026-01-05,A0469,14.6980,1094800
2026-01-06,A0469,14.7240,1095600
2026-01-07,A0469,14.7500,1096400
2026-01-08,A0469,14.7760,1097200
2026-01-09,A0469,14.8020,1098000
2026-01-12,A0469,14.8280,1098800
2026-01-13,A0469,14.8540,1099600
2026-01-14,A0469,14.8800,1100400
2026-01-15,A0469,14.9060,1101200
2026-01-16,A0469,14.9320,1102000
2026-01-19,A0469,14.9580,1102800
2026-01-20,A0469,14.9840,1103600
2025-07-23,A0470,11.8400,1000450
2025-07-24,A0470,11.8600,1001250
2025-07-25,A0470,11.8800,1002050
2025-07-28,A0470,11.9000,1002850
2025-07-29,A0470,11.9200,1003650
2025-07-30,A0470,11.9400,1004450
2025-07-31,A0470,11.9600,1005250
2025-08-01,A0470,11.9800,1006050
2025-08-04,A0470,12.0000,1006850
2025-08-05,A0470,12.0200,1007650
2025-08-06,A0470,12.0400,1008450
2025-08-07,A0470,12.0600,1009250
2025-08-08,A0470,12.0800,1010050
2025-08-11,A0470,12.1000,1010850
2025-08-12,A0470,12.1200,1011650
2025-08-13,A0470,12.1400,1012450
2025-08-14,A0470,12.1600,1013250
2025-08-15,A0470,12.1800,1014050
2025-08-18,A0470,12.2000,1014850
2025-08-19,A0470,12.2200,1015650
2025-08-20,A0470,12.2400,1016450
2025-08-21,A0470,12.2600,1017250
2025-08-22,A0470,12.2800,1018050
2025-08-25,A0470,12.3000,1018850
2025-08-26,A0470,12.3200,1019650
2025-08-27,A0470,12.3400,1020450
2025-08-28,A0470,12.3600,1021250
2025-08-29,A0470,12.3800,1022050
2025-09-01,A0470,12.4000,1022850
2025-09-02,A0470,12.4200,1023650
2025-09-03,A0470,12.4400,1024450
2025-09-04,A0470,12.4600,1025250
2025-09-05,A0470,12.4800,1026050
2025-09-08,A0470,12.5000,1026850
2025-09-09,A0470,12.5200,1027650
2025-09-10,A0470,12.5400,1028450
2025-09-11,A0470,12.5600,1029250
2025-09-12,A0470,12.5800,1030050
2025-09-15,A0470,12.6000,1030850
2025-09-16,A0470,12.6200,1031650
2025-09-17,A0470,12.6400,1032450
2025-09-18,A0470,12.6600,1033250
2025-09-19,A0470,12.6800,1034050
2025-09-22,A0470,12.7000,1034850
2025-09-23,A0470,12.7200,1035650
2025-09-24,A0470,12.7400,1036450
2025-09-25,A0470,12.7600,1037250
2025-09-26,A0470,12.7800,1038050
2025-09-29,A0470,12.8000,1038850
2025-09-30,A0470,12.8200,1039650
2025-10-01,A0470,12.8400,1040450
2025-10-02,A0470,12.8600,1041250
2025-10-03,A0470,12.8800,1042050
2025-10-06,A0470,12.9000,1042850
2025-10-07,A0470,12.9200,1043650
2025-10-08,A0470,12.9400,1044450
2025-10-09,A0470,12.9600,1045250
2025-10-10,A0470,12.9800,1046050
2025-10-13,A0470,13.0000,1046850
2025-10-14,A0470,13.0200,1047650
2025-10-15,A0470,13.0400,1048450
2025-10-16,A0470,13.0600,1049250
2025-10-17,A0470,13.0800,1050050
2025-10-20,A0470,13.1000,1050850
2025-10-21,A0470,13.1200,1051650
2025-10-22,A0470,13.1400,1052450
2025-10-23,A0470,13.1600,1053250
2025-10-24,A0470,13.1800,1054050
2025-10-27,A0470,13.2000,1054850
2025-10-28,A0470,13.2200,1055650
2025-10-29,A0470,13.2400,1056450
2025-10-30,A0470,13.2600,1057250
2025-10-31,A0470,13.2800,1058050
2025-11-03,A0470,13.3000,1058850
2025-11-04,A0470,13.3200,1059650
2025-11-05,A0470,13.3400,1060450
2025-11-06,A0470,13.3600,1061250
2025-11-07,A0470,13.3800,1062050
2025-11-10,A0470,13.4000,1062850
2025-11-11,A0470,13.4200,1063650
2025-11-12,A0470,13.4400,1064450
2025-11-13,A0470,13.4600,1065250
2025-11-14,A0470,13.4800,1066050
2025-11-17,A0470,13.5000,1066850
2025-11-18,A0470,13.5200,1067650
2025-11-19,A0470,13.5400,1068450
2025-11-20,A0470,13.5600,1069250
2025-11-21,A0470,13.5800,1070050
2025-11-24,A0470,13.6000,1070850
2025-11-25,A0470,13.6200,1071650
2025-11-26,A0470,13.6400,1072450
2025-11-27,A0470,13.6600,1073250
2025-11-28,A0470,13.6800,1074050
2025-12-01,A0470,13.7000,1074850
2025-12-02,A0470,13.7200,1075650
2025-12-03,A0470,13.7400,1076450
2025-12-04,A0470,13.7600,1077250
2025-12-05,A0470,13.7800,1078050
2025-12-08,A0470,13.8000,1078850
2025-12-09,A0470,13.8200,1079650
2025-12-10,A0470,13.8400,1080450
2025-12-11,A0470,13.8600,1081250
2025-12-12,A0470,13.8800,1082050
2025-12-15,A0470,13.9000,1082850
2025-12-16,A0470,13.9200,1083650
2025-12-17,A0470,13.9400,1084450
2025-12-18,A0470,13.9600,1085250
2025-12-19,A0470,13.9800,1086050
2025-12-22,A0470,14.0000,1086850
2025-12-23,A0470,14.0200,1087650
2025-12-24,A0470,14.0400,1088450
2025-12-25,A0470,14.0600,1089250
2025-12-26,A0470,14.0800,1090050
2025-12-29,A0470,14.1000,1090850
2025-12-30,A0470,14.1200,1091650
2025-12-31,A0470,14.1400,1092450
2026-01-01,A0470,14.1600,1093250
2026-01-02,A0470,14.1800,1094050
2026-01-05,A0470,14.2000,1094850
2026-01-06,A0470,14.2200,1095650
2026-01-07,A0470,14.2400,1096450
2026-01-08,A0470,14.2600,1097250
2026-01-09,A0470,14.2800,1098050
2026-01-12,A0470,14.3000,1098850
2026-01-13,A0470,14.3200,1099650
2026-01-14,A0470,14.3400,1100450
2026-01-15,A0470,14.3600,1101250
2026-01-16,A0470,14.3800,1102050
2026-01-19,A0470,14.4000,1102850
2026-01-20,A0470,14.4200,1103650
2025-07-23,A0471,12.0000,1000000
2025-07-24,A0471,12.0210,1000800
2025-07-25,A0471,12.0420,1001600
2025-07-28,A0471,12.0630,1002400
2025-07-29,A0471,12.0840,1003200
2025-07-30,A0471,12.1050,1004000
2025-07-31,A0471,12.1260,1004800
2025-08-01,A0471,12.1470,1005600
2025-08-04,A0471,12.1680,1006400
2025-08-05,A0471,12.1890,1007200
2025-08-06,A0471,12.2100,1008000
2025-08-07,A0471,12.2310,1008800
2025-08-08,A0471,12.2520,1009600
2025-08-11,A0471,12.2730,1010400
2025-08-12,A0471,12.2940,1011200
2025-08-13,A0471,12.3150,1012000
2025-08-14,A0471,12.3360,1012800
2025-08-15,A0471,12.3570,1013600
2025-08-18,A0471,12.3780,1014400
2025-08-19,A0471,12.3990,1015200
2025-08-20,A0471,12.4200,1016000
2025-08-21,A0471,12.4410,1016800
2025-08-22,A0471,12.4620,1017600
2025-08-25,A0471,12.4830,1018400
2025-08-26,A0471,12.5040,1019200
2025-08-27,A0471,12.5250,1020000
2025-08-28,A0471,12.5460,1020800
2025-08-29,A0471,12.5670,1021600
2025-09-01,A0471,12.5880,1022400
2025-09-02,A0471,12.6090,1023200
2025-09-03,A0471,12.6300,1024000
2025-09-04,A0471,12.6510,1024800
2025-09-05,A0471,12.6720,1025600
2025-09-08,A0471,12.6930,1026400
2025-09-09,A0471,12.7140,1027200
2025-09-10,A0471,12.7350,1028000
2025-09-11,A0471,12.7560,1028800
2025-09-12,A0471,12.7770,1029600
2025-09-15,A0471,12.7980,1030400
2025-09-16,A0471,12.8190,1031200
2025-09-17,A0471,12.8400,1032000
2025-09-18,A0471,12.8610,1032800
2025-09-19,A0471,12.8820,1033600
2025-09-22,A0471,12.9030,1034400
2025-09-23,A0471,12.9240,1035200
2025-09-24,A0471,12.9450,1036000
2025-09-25,A0471,12.9660,1036800
2025-09-26,A0471,12.9870,1037600
2025-09-29,A0471,13.0080,1038400
2025-09-30,A0471,13.0290,1039200
2025-10-01,A0471,13.0500,1040000
2025-10-02,A0471,13.0710,1040800
2025-10-03,A0471,13.0920,1041600
2025-10-06,A0471,13.1130,1042400
2025-10-07,A0471,13.1340,1043200
2025-10-08,A0471,13.1550,1044000
2025-10-09,A0471,13.1760,1044800
2025-10-10,A0471,13.1970,1045600
2025-10-13,A0471,13.2180,1046400
2025-10-14,A0471,13.2390,1047200
2025-10-15,A0471,13.2600,1048000
2025-10-16,A0471,13.2810,1048800
2025-10-17,A0471,13.3020,1049600
2025-10-20,A0471,13.3230,1050400
2025-10-21,A0471,13.3440,1051200
2025-10-22,A0471,13.3650,1052000
2025-10-23,A0471,13.3860,1052800
2025-10-24,A0471,13.4070,1053600
2025-10-27,A0471,13.4280,1054400
2025-10-28,A0471,13.4490,1055200
2025-10-29,A0471,13.4700,1056000
2025-10-30,A0471,13.4910,1056800
2025-10-31,A0471,13.5120,1057600
2025-11-03,A0471,13.5330,1058400
2025-11-04,A0471,13.5540,1059200
2025-11-05,A0471,13.5750,1060000
2025-11-06,A0471,13.5960,1060800
2025-11-07,A0471,13.6170,1061600
2025-11-10,A0471,13.6380,1062400
2025-11-11,A0471,13.6590,1063200
2025-11-12,A0471,13.6800,1064000
2025-11-13,A0471,13.7010,1064800
2025-11-14,A0471,13.7220,1065600
2025-11-17,A0471,13.7430,1066400
2025-11-18,A0471,13.7640,1067200
2025-11-19,A0471,13.7850,1068000
2025-11-20,A0471,13.8060,1068800
2025-11-21,A0471,13.8270,1069600
2025-11-24,A0471,13.8480,1070400
2025-11-25,A0471,13.8690,1071200
2025-11-26,A0471,13.8900,1072000
2025-11-27,A0471,13.9110,1072800
2025-11-28,A0471,13.9320,1073600
2025-12-01,A0471,13.9530,1074400
2025-12-02,A0471,13.9740,1075200
2025-12-03,A0471,13.9950,1076000
2025-12-04,A0471,14.0160,1076800
2025-12-05,A0471,14.0370,1077600
2025-12-08,A0471,14.0580,1078400
2025-12-09,A0471,14.0790,1079200
2025-12-10,A0471,14.1000,1080000
2025-12-11,A0471,14.1210,1080800
2025-12-12,A0471,14.1420,1081600
2025-12-15,A0471,14.1630,1082400
2025-12-16,A0471,14.1840,1083200
2025-12-17,A0471,14.2050,1084000
2025-12-18,A0471,14.2260,1084800
2025-12-19,A0471,14.2470,1085600
2025-12-22,A0471,14.2680,1086400
2025-12-23,A0471,14.2890,1087200
2025-12-24,A0471,14.3100,1088000
2025-12-25,A0471,14.3310,1088800
2025-12-26,A0471,14.3520,1089600
2025-12-29,A0471,14.3730,1090400
2025-12-30,A0471,14.3940,1091200
2025-12-31,A0471,14.4150,1092000
2026-01-01,A0471,14.4360,1092800
2026-01-02,A0471,14.4570,1093600
2026-01-05,A0471,14.4780,1094400
2026-01-06,A0471,14.4990,1095200
2026-01-07,A0471,14.5200,1096000
2026-01-08,A0471,14.5410,1096800
2026-01-09,A0471,14.5620,1097600
2026-01-12,A0471,14.5830,1098400
2026-01-13,A0471,14.6040,1099200
2026-01-14,A0471,14.6250,1100000
